"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000313","24989618","Superfund","TCAAP General","596634","Well","Well-Monitoring","45.064907","-93.229704","987.15","","387","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","0.83","ug/L","Estimated","Y","","0.3","1","MCL","200","ug/L","0","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","596634","Well","Well-Monitoring","45.064907","-93.229704","987.15","","387","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","2.8","ug/L","Actual","Y","","0.3","1","RAA","80","ug/L","0.04","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","596634","Well","Well-Monitoring","45.064907","-93.229704","987.15","","387","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","3.4","ug/L","Actual","Y","","0.3","1","MCL","7","ug/L","0.49","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","596634","Well","Well-Monitoring","45.064907","-93.229704","987.15","","387","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","596634","Well","Well-Monitoring","45.064907","-93.229704","987.15","","387","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","43","ug/L","Actual","Y","","0.3","1","HRL","0.4","ug/L","107.5","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","643880","Well","Well-Monitoring","45.097497","-93.176381","893.298","","18","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Not Detected","0.3","1","MCL","15","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","643881","Well","Well-Monitoring","45.097929","-93.175875","892.215","","30","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Not Detected","0.3","1","MCL","15","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","643882","Well","Well-Monitoring","45.098207","-93.17639","888.623","","18","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Not Detected","0.3","1","MCL","15","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","643883","Well","Well-Monitoring","45.098136","-93.176705","886.231","","23","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Not Detected","0.3","1","MCL","15","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","650819","Well","Well-Monitoring","45.098834","-93.176176","885.718","","15","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Not Detected","0.3","1","MCL","15","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","650821","Well","Well-Monitoring","45.098731","-93.176534","885.853","","15","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Not Detected","0.3","1","MCL","15","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","658730","Well","Well-Monitoring","45.098492","-93.176797","885.752","","18","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","","ug/L","","N","Not Detected","0.3","1","MCL","15","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","658733","Well","Well-Monitoring","45.098097","-93.176355","887.087","","14","06-07-2019","Wtr-Ground","Water","06-20-2019","6020A","Inductively Coupled Plasma - Mass Spectrometry (ICP-MS)","7439-92-1","Lead","Metal","Metals","160","ug/L","Actual","Y","","0.3","1","MCL","15","ug/L","10.67","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","706043","Well","Well-Monitoring","45.07647","-93.197682","881","","287","06-10-2019","Wtr-Ground","Water","07-02-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","0.51","ug/L","Actual","Y","","0.014","0.07","HRL","1","ug/L","0.51","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","706043","Well","Well-Monitoring","45.07647","-93.197682","881","","287","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","1.4","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","0.23","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","706043","Well","Well-Monitoring","45.07647","-93.197682","881","","287","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","706043","Well","Well-Monitoring","45.07647","-93.197682","881","","287","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","1.2","ug/L","Actual","Y","","0.3","1","RAA","80","ug/L","0.02","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","706043","Well","Well-Monitoring","45.07647","-93.197682","881","","287","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","0.65","ug/L","Estimated","Y","","0.3","1","MCL","7","ug/L","0.09","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","706043","Well","Well-Monitoring","45.07647","-93.197682","881","","287","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","706043","Well","Well-Monitoring","45.07647","-93.197682","881","","287","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","1.3","ug/L","Actual","Y","","0.3","1","HRL","0.4","ug/L","3.25","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715627","Well","Well-Monitoring","45.092811","-93.183623","","","12.5","06-11-2019","Wtr-Ground","Water","07-10-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.014","0.07","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715627","Well","Well-Monitoring","45.092811","-93.183623","","","12.5","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715627","Well","Well-Monitoring","45.092811","-93.183623","","","12.5","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715627","Well","Well-Monitoring","45.092811","-93.183623","","","12.5","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715627","Well","Well-Monitoring","45.092811","-93.183623","","","12.5","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","0.45","ug/L","Estimated","Y","","0.3","1","HRL","0.4","ug/L","1.13","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715628","Well","Well-Monitoring","45.09298","-93.183721","890.749","","11.3","06-11-2019","Wtr-Ground","Water","07-10-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.014","0.07","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715628","Well","Well-Monitoring","45.09298","-93.183721","890.749","","11.3","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","1.1","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","0.18","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715628","Well","Well-Monitoring","45.09298","-93.183721","890.749","","11.3","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715628","Well","Well-Monitoring","45.09298","-93.183721","890.749","","11.3","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715628","Well","Well-Monitoring","45.09298","-93.183721","890.749","","11.3","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","0.71","ug/L","Estimated","Y","","0.3","1","HRL","0.4","ug/L","1.78","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715634","Well","Well-Monitoring","45.093442","-93.183737","888.471","Quaternary Water Table Aquifer","10.3","06-11-2019","Wtr-Ground","Water","07-10-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.014","0.07","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715634","Well","Well-Monitoring","45.093442","-93.183737","888.471","Quaternary Water Table Aquifer","10.3","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","17","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","2.83","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715634","Well","Well-Monitoring","45.093442","-93.183737","888.471","Quaternary Water Table Aquifer","10.3","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715634","Well","Well-Monitoring","45.093442","-93.183737","888.471","Quaternary Water Table Aquifer","10.3","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715634","Well","Well-Monitoring","45.093442","-93.183737","888.471","Quaternary Water Table Aquifer","10.3","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","18","ug/L","Actual","Y","","0.3","1","HRL","0.4","ug/L","45","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715635","Well","Well-Monitoring","45.093435","-93.183758","888.488","Quaternary Water Table Aquifer","28","06-11-2019","Wtr-Ground","Water","07-09-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.014","0.07","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715635","Well","Well-Monitoring","45.093435","-93.183758","888.488","Quaternary Water Table Aquifer","28","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","3.3","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","0.55","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715635","Well","Well-Monitoring","45.093435","-93.183758","888.488","Quaternary Water Table Aquifer","28","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715635","Well","Well-Monitoring","45.093435","-93.183758","888.488","Quaternary Water Table Aquifer","28","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715635","Well","Well-Monitoring","45.093435","-93.183758","888.488","Quaternary Water Table Aquifer","28","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","5.1","ug/L","Actual","Y","","0.3","1","HRL","0.4","ug/L","12.75","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715636","Well","Well-Monitoring","45.09421","-93.183752","885.787","Quaternary Water Table Aquifer","10.75","06-06-2019","Wtr-Ground","Water","07-02-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.014","0.07","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715636","Well","Well-Monitoring","45.09421","-93.183752","885.787","Quaternary Water Table Aquifer","10.75","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","2.3","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","0.38","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715636","Well","Well-Monitoring","45.09421","-93.183752","885.787","Quaternary Water Table Aquifer","10.75","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715636","Well","Well-Monitoring","45.09421","-93.183752","885.787","Quaternary Water Table Aquifer","10.75","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715636","Well","Well-Monitoring","45.09421","-93.183752","885.787","Quaternary Water Table Aquifer","10.75","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715637","Well","Well-Monitoring","45.093475","-93.183475","888.648","Quaternary Water Table Aquifer","10.4","06-11-2019","Wtr-Ground","Water","07-10-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.014","0.07","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715637","Well","Well-Monitoring","45.093475","-93.183475","888.648","Quaternary Water Table Aquifer","10.4","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715637","Well","Well-Monitoring","45.093475","-93.183475","888.648","Quaternary Water Table Aquifer","10.4","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715637","Well","Well-Monitoring","45.093475","-93.183475","888.648","Quaternary Water Table Aquifer","10.4","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715637","Well","Well-Monitoring","45.093475","-93.183475","888.648","Quaternary Water Table Aquifer","10.4","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715638","Well","Well-Monitoring","45.093394","-93.183987","887.914","","11","06-11-2019","Wtr-Ground","Water","07-10-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.014","0.07","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715638","Well","Well-Monitoring","45.093394","-93.183987","887.914","","11","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","2.8","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","0.47","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715638","Well","Well-Monitoring","45.093394","-93.183987","887.914","","11","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715638","Well","Well-Monitoring","45.093394","-93.183987","887.914","","11","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","715638","Well","Well-Monitoring","45.093394","-93.183987","887.914","","11","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","0.39","ug/L","Estimated","Y","","0.3","1","HRL","0.4","ug/L","0.98","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755308","Well","Well-Monitoring","45.093474","-93.183455","888.644","Quaternary Water Table Aquifer","25","06-11-2019","Wtr-Ground","Water","07-10-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.014","0.07","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755308","Well","Well-Monitoring","45.093474","-93.183455","888.644","Quaternary Water Table Aquifer","25","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755308","Well","Well-Monitoring","45.093474","-93.183455","888.644","Quaternary Water Table Aquifer","25","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755308","Well","Well-Monitoring","45.093474","-93.183455","888.644","Quaternary Water Table Aquifer","25","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755308","Well","Well-Monitoring","45.093474","-93.183455","888.644","Quaternary Water Table Aquifer","25","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755309","Well","Well-Monitoring","45.094228","-93.18374","885.769","Quaternary Water Table Aquifer","23","06-06-2019","Wtr-Ground","Water","07-02-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","0.034","ug/L","Estimated","Y","","0.014","0.07","HRL","1","ug/L","0.03","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755309","Well","Well-Monitoring","45.094228","-93.18374","885.769","Quaternary Water Table Aquifer","23","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","8.6","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","1.43","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755309","Well","Well-Monitoring","45.094228","-93.18374","885.769","Quaternary Water Table Aquifer","23","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755309","Well","Well-Monitoring","45.094228","-93.18374","885.769","Quaternary Water Table Aquifer","23","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755309","Well","Well-Monitoring","45.094228","-93.18374","885.769","Quaternary Water Table Aquifer","23","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755310","Well","Well-Monitoring","45.093411","-93.183994","887.883","","15","06-11-2019","Wtr-Ground","Water","07-10-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.014","0.07","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755310","Well","Well-Monitoring","45.093411","-93.183994","887.883","","15","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","6.8","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","1.13","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755310","Well","Well-Monitoring","45.093411","-93.183994","887.883","","15","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755310","Well","Well-Monitoring","45.093411","-93.183994","887.883","","15","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","755310","Well","Well-Monitoring","45.093411","-93.183994","887.883","","15","06-11-2019","Wtr-Ground","Water","06-17-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","11","ug/L","Actual","Y","","0.3","1","HRL","0.4","ug/L","27.5","Y","Y","04-09-2023"
