"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784702","Well","Well-Monitoring","44.943502","-93.040422","","","19","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","98-82-8","Isopropylbenzene (Cumene)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","HRL","300","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784702","Well","Well-Monitoring","44.943502","-93.040422","","","19","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","98-95-3","Nitrobenzene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.7","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784702","Well","Well-Monitoring","44.943502","-93.040422","","","19","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","99-09-2","3-Nitroaniline","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.7","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784702","Well","Well-Monitoring","44.943502","-93.040422","","","19","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","99-87-6","p-Isopropyltoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784702","Well","Well-Monitoring","44.943502","-93.040422","","","19","06-14-2022","Wtr-Ground","Water","06-21-2022","2540-C","Total Dissolved Solids in Water","SOLIDS-TDS","Total Dissolved Solids","Inorganic","Inorganics","452000","ug/L","Actual","Y","","5.0","10.0","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784702","Well","Well-Monitoring","44.943502","-93.040422","","","19","06-14-2022","Wtr-Ground","Water","06-21-2022","2540-D","Total Suspended Solids in Water","SOLIDS-TSS","Total Suspended Solids","Inorganic","Inorganics","27200","ug/L","Actual","Y","","5.0","10.0","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","01-06-0100","4-Nitroaniline","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","02-07-0100","4-Nitrophenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","3.8","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","100-41-4","Ethylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","0.50","HBV","40","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","100-42-5","Styrene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.097","0.50","MCL","100","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","10061-01-5","cis-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.057","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","101-55-3","4-Bromophenylphenyl ether","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.096","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","105-67-9","2,4-Dimethylphenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.8","9.5","HRL","100","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","106-43-4","4-Chlorotoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.15","0.50","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","1.7","9.5","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","106-47-8","4-Chloroaniline","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.20","0.50","HRL","0.004","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.15","1.0","HRL","30","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.17","0.50","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","10-01-0108","4-Methyl-2-pentanone (MIBK)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.80","5.0","HRL","300","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","108-60-1","bis(2-Chloroisopropyl) ether","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","1.8","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","108-67-8","1,3,5-Trimethylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","0.50","HBV","30","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","108-86-1","Bromobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","108-88-3","Toluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.10","0.50","HBV","70","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","108-90-7","Chlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","0.50","MCL","100","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","108-95-2","Phenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.56","9.5","HRL","4000","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","109-99-9","Tetrahydrofuran","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","1.4","5.0","HRL","600","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","111-44-4","bis(2-Chloroethyl) ether","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.4","9.5","HRL","0.3","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","111-91-1","bis(2-Chloroethoxy)methane","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.5","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","117-81-7","bis(2-Ethylhexyl)phthalate","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","2.4","9.5","MCL","6","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","117-84-0","Di-n-octylphthalate","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","2.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","118-74-1","Hexachlorobenzene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.9","9.5","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","12-07-0120","Anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.8","9.5","RAA","600","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.14","0.50","HRL","4","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","HRL","4","ug/L","","N","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","120-83-2","2,4-Dichlorophenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","121-14-2","2,4-Dinitrotoluene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.5","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","122-66-7","1,2-Diphenylhydrazine","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.7","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","124-48-1","Dibromochloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.20","0.50","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-22-2022","8260D","Volatile Organic Compounds by GC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.10","0.50","HBV","4","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","129-00-0","Pyrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.8","9.5","HRL","50","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","11-03-0131","Dimethylphthalate","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.5","9.5","HRL","70000","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","132-64-9","Dibenzofuran","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.8","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","1330-20-7","Xylene (Total)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.20","1.5","HBV","300","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.097","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.16","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.15","0.50","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","156-60-5","trans-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.14","0.50","HBV","9","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","04-04-1634","Methyl-tert-butyl ether","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","0.50","RAA","60","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","179601-23-1","m&p-Xylene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.20","1.0","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","191-24-2","Benzo(g,h,i)perylene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.7","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","193-39-5","Indeno(1,2,3-cd)pyrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","205-99-2","Benzo(b)fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","206-44-0","Fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.7","9.5","HRL","70","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","08-09-0207","Benzo(k)fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","208-96-8","Acenaphthylene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.9","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","01-09-0218","Chrysene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.8","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","50-32-8","Benzo(a)pyrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","HBV","0.1","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","51-28-5","2,4-Dinitrophenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","2.3","9.5","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","53-70-3","Dibenz(a,h)anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","534-52-1","4,6-Dinitro-2-methylphenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","4.3","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","541-73-1","1,3-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","1.9","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","541-73-1","1,3-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","","","","","N","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","0.50","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","56-55-3","Benzo(a)anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8260D","Volatile Organic Compounds by GC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784703","Well","Well-Monitoring","44.943646","-93.03975","","","14","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","59-50-7","4-Chloro-3-methylphenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.3","9.5","","","","","Y","Y","04-09-2023"
