"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","156-60-5","trans-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.038","0.1","HBV","9","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","156-60-5","trans-1,2-Dichloroethylene","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.032","0.1","HBV","9","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","156-60-5","trans-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.045","0.1","HBV","9","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","04-04-1634","Methyl tertiary butyl ether (MTBE)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.37","2","RAA","60","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","04-04-1634","Methyl tert-butyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.16","2","RAA","60","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","04-04-1634","Methyl tertiary butyl ether (MTBE)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.034","2","RAA","60","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","179601-23-1","p and m-Xylene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.082","0.3","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","179601-23-1","meta & para Xylene mix","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.03","0.3","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","179601-23-1","p&m-Xylene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.027","0.3","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","541-73-1","1,3-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.073","0.2","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","541-73-1","m-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.032","0.2","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","541-73-1","1,3-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.027","0.2","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.06","0.2","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.045","0.2","HRL","1","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.058","0.2","HRL","1","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.068","0.2","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.036","0.2","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.048","0.2","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.11","0.5","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.078","0.5","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.05","0.5","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","60-29-7","Ethyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.61","2","RAA","200","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","60-29-7","Ethyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.19","2","RAA","200","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","60-29-7","Ethyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.072","2","RAA","200","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.068","0.2","HRL","70","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.051","0.2","HRL","70","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.027","0.2","HRL","70","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","9.1","20","HBV","3000","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","3","20","HBV","3000","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","4.2","20","HBV","3000","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.035","0.1","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.016","0.1","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.022","0.1","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.056","0.2","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.023","0.2","HRL","2","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.031","0.2","HRL","2","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.086","0.2","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.022","0.2","MCL","200","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.038","0.2","MCL","200","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","74-83-9","Bromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.47","1","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","74-83-9","Methyl bromide","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.12","1","HRL","10","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","74-83-9","Bromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","1","HRL","10","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.4","1","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.14","1","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.13","1","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.15","0.5","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.05","0.5","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.045","0.5","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.1","0.5","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.06","0.5","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.054","0.5","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.27","0.5","","","","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.11","0.5","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.048","0.5","","","","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.086","0.2","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.034","0.2","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.035","0.2","HRL","0.2","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.11","0.5","MCL","5","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.036","0.5","MCL","5","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","75-09-2","Methylene chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.054","0.5","MCL","5","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","75-25-2","Bromoform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.15","0.5","HRL","40","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","75-25-2","Tribromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.055","0.5","HRL","40","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","75-25-2","Bromoform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.027","0.5","HRL","40","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","75-27-4","Bromodichloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.062","0.2","HBV","3","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","75-27-4","Dichlorobromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.051","0.2","HBV","3","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","75-27-4","Bromodichloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.031","0.2","HBV","3","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","05-16-2022","Wtr-Drink","Water","05-18-2022","524.3","Purgeable Organic Compounds in Water by GCMS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.057","0.2","RAA","80","ug/L","","Y","Y","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-08-2017","Wtr-Drink","Water","12-13-2017","524.2","Purgeable Organics in Water by CGC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.027","0.2","RAA","80","ug/L","","N","N","04-09-2023"
"SR0000379","26884532","Superfund","Centerville Road Dump","413673","Well","Well-Domestic","45.09144","-93.058457","929.32","St.Peter","187","12-17-2014","Wtr-Drink","Water","12-19-2014","524.2","Purgeable Organics in Water by CGC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.045","0.2","RAA","80","ug/L","","N","N","04-09-2023"
