"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","599353","Well","Well-NonPubWtrSup","45.080999","-93.332003","866.47","","21","06-08-2012","Wtr-Ground","Water","06-11-2012","8260B","Volatile Organics by CGC/MS","96-12-8","1,2-Dibromo-3-chloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.62","4.0","MCL","0.2","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","599353","Well","Well-NonPubWtrSup","45.080999","-93.332003","866.47","","21","06-08-2012","Wtr-Ground","Water","06-11-2012","8260B","Volatile Organics by CGC/MS","96-18-4","1,2,3-Trichloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.33","4.0","HRL","0.003","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","599353","Well","Well-NonPubWtrSup","45.080999","-93.332003","866.47","","21","06-08-2012","Wtr-Ground","Water","06-11-2012","8260B","Volatile Organics by CGC/MS","98-06-6","tert-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.064","1.0","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","599353","Well","Well-NonPubWtrSup","45.080999","-93.332003","866.47","","21","06-08-2012","Wtr-Ground","Water","06-11-2012","8260B","Volatile Organics by CGC/MS","98-82-8","Isopropylbenzene (Cumene)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.076","1.0","HRL","300","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","599353","Well","Well-NonPubWtrSup","45.080999","-93.332003","866.47","","21","06-08-2012","Wtr-Ground","Water","06-11-2012","8260B","Volatile Organics by CGC/MS","99-87-6","p-Isopropyltoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.062","1.0","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","100-41-4","Ethylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","HBV","40","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","100-42-5","Styrene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","MCL","100","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","10061-01-5","cis-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","106-43-4","p-Chlorotoluene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","106-46-7","p-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","HRL","10","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","106-93-4","1,2-Dibromoethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","HRL","0.004","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","HRL","30","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","HRL","1","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","10-01-0108","Methyl isobutyl ketone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","5","HRL","300","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","108-67-8","1,3,5-Trimethylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","HBV","30","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","108-86-1","Bromobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","108-88-3","Toluene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","HBV","70","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","108-90-7","Chlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","MCL","100","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","109-99-9","Tetrahydrofuran","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","10","HRL","600","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","120-82-1","1,2,4-Trichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","HRL","4","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","124-48-1","Chlorodibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","HRL","10","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","127-18-4","Tetrachloroethylene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","HBV","4","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","135-98-8","sec-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","142-28-9","1,3-Dichloropropane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-26-2011","300.1","Determination of Inorganic Anions in Drinking Water by Ion Chromatography","14808-79-8","Sulfate as SO4","Inorganic","Inorganics","61400","ug/L","Actual","Y","","","1","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","156-59-2","cis-1,2-Dichloroethylene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","HRL","6","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","156-60-5","trans-1,2-Dichloroethylene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.1","HBV","9","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","04-04-1634","Methyl tert-butyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","2","RAA","60","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-28-2011","300.1","Determination of Inorganic Anions in Drinking Water by Ion Chromatography","16887-00-6","Chloride","Inorganic","Inorganics","417000","ug/L","Actual","Y","","","5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","179601-23-1","meta & para Xylene mix","Volatile","Volatile Organics","0.38","ug/L","Actual","Y","","","0.3","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-28-2011","300.1","Determination of Inorganic Anions in Drinking Water by Ion Chromatography","24959-67-9","Bromide","Inorganic","Inorganics","115","ug/L","Actual","Y","","","0.01","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","541-73-1","m-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","HRL","1","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","60-29-7","Ethyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","2","RAA","200","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","HRL","70","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","20","HBV","3000","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.1","HRL","20","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","HRL","2","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.2","MCL","200","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","74-83-9","Methyl bromide","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","HRL","10","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","1","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-08-2011","524.2","Purgeable Organics in Water by CGC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","","0.5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","05-05-2011","6020","Inductively Coupled Plasma - Mass Spec.","7429-90-5","Aluminum","Metal","Metals","10.6","ug/L","Actual","Y","","","2.5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","624045","Well","Well-Monitoring","45.081709","-93.329459","863","","24.5","04-05-2011","Wtr-Ground","Water","04-28-2011","200.7(W)","Metals in Water by ICP-AES","7439-89-6","Iron","Metal","Metals","52.2","ug/L","Actual","Y","","","20","","","","","Y","N","04-09-2023"
