"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","0.5","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.18","4.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.18","4.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-09-2018","Wtr-Ground","Water","04-16-2018","8260B","Volatile Organics by CGC/MS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.14","4.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","10-21-2015","Wtr-Ground","Water","11-02-2015","8260B","Volatile Organics by CGC/MS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.079","1.0","","","","","N","N","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.18","1.0","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.18","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.2","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.2","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.10","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.10","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-09-2018","Wtr-Ground","Water","04-16-2018","8260B","Volatile Organics by CGC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.15","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","10-21-2015","Wtr-Ground","Water","11-02-2015","8260B","Volatile Organics by CGC/MS","103-65-1","n-Propylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.061","1.0","","","","","N","N","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.16","1.0","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.16","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.19","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.19","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.24","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.24","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-09-2018","Wtr-Ground","Water","04-16-2018","8260B","Volatile Organics by CGC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","10-21-2015","Wtr-Ground","Water","11-02-2015","8260B","Volatile Organics by CGC/MS","104-51-8","n-Butylbenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.042","1.0","","","","","N","N","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","106-43-4","4-Chlorotoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.050","1.0","","","","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","106-43-4","4-Chlorotoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.050","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","106-43-4","4-Chlorotoluene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.21","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","106-43-4","4-Chlorotoluene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.21","1","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","106-43-4","4-Chlorotoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","106-43-4","4-Chlorotoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-09-2018","Wtr-Ground","Water","04-16-2018","8260B","Volatile Organics by CGC/MS","106-43-4","4-Chlorotoluene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","1.0","","","","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","10-21-2015","Wtr-Ground","Water","11-02-2015","8260B","Volatile Organics by CGC/MS","106-43-4","p-Chlorotoluene","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.031","1.0","","","","","N","N","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.082","1.0","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.082","1.0","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.22","1","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.22","1","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.17","1.0","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.17","1.0","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-09-2018","Wtr-Ground","Water","04-16-2018","8260B","Volatile Organics by CGC/MS","106-46-7","1,4-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.10","1.0","HRL","10","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","10-21-2015","Wtr-Ground","Water","11-02-2015","8260B","Volatile Organics by CGC/MS","106-46-7","p-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.084","1.0","HRL","10","ug/L","","N","N","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.18","1.0","HRL","0.004","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.18","1.0","HRL","0.004","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.18","0.5","HRL","0.004","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.18","0.5","HRL","0.004","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.24","1.0","HRL","0.004","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.24","1.0","HRL","0.004","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-09-2018","Wtr-Ground","Water","04-16-2018","8260B","Volatile Organics by CGC/MS","106-93-4","1,2-Dibromoethane (EDB)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.24","1.0","HRL","0.004","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","10-21-2015","Wtr-Ground","Water","11-02-2015","8260B","Volatile Organics by CGC/MS","106-93-4","1,2-Dibromoethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.14","1.0","HRL","0.004","ug/L","","N","N","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.27","4.0","HRL","30","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.27","4.0","HRL","30","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.26","1","HRL","30","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.26","1","HRL","30","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.29","4.0","HRL","30","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.29","4.0","HRL","30","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-09-2018","Wtr-Ground","Water","04-16-2018","8260B","Volatile Organics by CGC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","1.0","5.0","HRL","30","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","10-21-2015","Wtr-Ground","Water","11-02-2015","8260B","Volatile Organics by CGC/MS","05-01-0107","Allyl chloride","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.18","1.0","HRL","30","ug/L","","N","N","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.25","1.0","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.25","1.0","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.047","0.2","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.047","0.2","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.22","1.0","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.22","1.0","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-09-2018","Wtr-Ground","Water","04-16-2018","8260B","Volatile Organics by CGC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.32","1.0","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","10-21-2015","Wtr-Ground","Water","11-02-2015","8260B","Volatile Organics by CGC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","0.065","1.0","HRL","1","ug/L","","N","N","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","10-01-0108","4-Methyl-2-pentanone (MIBK)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.54","5.0","HRL","300","ug/L","","Y","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-15-2020","Wtr-Ground","Water","04-22-2020","8260B","Volatile Organics by CGC/MS","10-01-0108","4-Methyl-2-pentanone (MIBK)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.54","5.0","HRL","300","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","10-01-0108","Methyl isobutyl ketone (MIBK)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.98","5","HRL","300","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","12-06-2018","Wtr-Ground","Water","12-13-2018","8260B","Volatile Organics by CGC/MS","10-01-0108","Methyl isobutyl ketone (MIBK)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.98","5","HRL","300","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","10-01-0108","4-Methyl-2-pentanone (MIBK)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.42","5.0","HRL","300","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","05-25-2018","Wtr-Ground","Water","06-07-2018","8260B","Volatile Organics by CGC/MS","10-01-0108","4-Methyl-2-pentanone (MIBK)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.42","5.0","HRL","300","ug/L","","N","Y","04-09-2023"
"SR0000373","1753","Superfund","Hmong Shopping Center/Pilgrim Cleaners","630778","Well","Well-Monitoring","45.060443","-93.304398","846.5","","18","04-09-2018","Wtr-Ground","Water","04-16-2018","8260B","Volatile Organics by CGC/MS","10-01-0108","4-Methyl-2-pentanone (MIBK)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.55","5.0","HRL","300","ug/L","","N","Y","04-09-2023"
