"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","09-27-2021","Wtr-Ground","Water","10-05-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.002","0.015","HBV","0.2","ug/L","0.02","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-28-2021","Wtr-Ground","Water","06-02-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.005","ug/L","Estimated","Y","","0.002","0.015","HBV","0.2","ug/L","0.03","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-13-2020","Wtr-Ground","Water","11-19-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.005","ug/L","Estimated","Y","","0.002","0.015","HBV","0.2","ug/L","0.03","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-27-2020","Wtr-Ground","Water","09-02-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.005","ug/L","Estimated","Y","","0.002","0.015","HBV","0.2","ug/L","0.03","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","04-09-2020","Wtr-Ground","Water","04-15-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.003","0.05","HBV","0.2","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-13-2019","Wtr-Ground","Water","11-18-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.003","0.05","HBV","0.2","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-14-2019","Wtr-Ground","Water","08-16-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.004","ug/L","Estimated","Y","","0.003","0.05","HBV","0.2","ug/L","0.02","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-29-2019","Wtr-Ground","Water","06-04-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.003","0.05","HBV","0.2","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-28-2018","Wtr-Ground","Water","12-11-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.008","0.05","HBV","0.2","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-29-2018","Wtr-Ground","Water","09-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.008","0.05","HBV","0.2","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-16-2018","Wtr-Ground","Water","05-24-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid (PFHxA)","PFAS","Perfluorochemicals","0.013","ug/L","Estimated","Y","","0.011","0.05","HBV","0.2","ug/L","0.07","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-16-2017","Wtr-Ground","Water","11-28-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.011","0.05","HBV","0.2","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-16-2017","Wtr-Ground","Water","08-24-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.011","0.05","HBV","0.2","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","03-23-2017","Wtr-Ground","Water","04-05-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","307-24-4","Perfluorohexanoic acid","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.011","0.05","HBV","0.2","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","04-08-2022","Wtr-Ground","Water","04-11-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HRL","0.035","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-22-2021","Wtr-Ground","Water","11-29-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.002","0.015","HRL","0.035","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","09-27-2021","Wtr-Ground","Water","10-05-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.007","ug/L","Estimated","Y","","0.002","0.015","HRL","0.035","ug/L","0.2","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-28-2021","Wtr-Ground","Water","06-02-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.008","ug/L","Estimated","Y","","0.002","0.015","HRL","0.035","ug/L","0.23","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-13-2020","Wtr-Ground","Water","11-19-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.01","ug/L","Estimated","Y","","0.002","0.015","HRL","0.035","ug/L","0.29","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-27-2020","Wtr-Ground","Water","09-02-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.02","ug/L","Actual","Y","","0.002","0.015","HRL","0.035","ug/L","0.57","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","04-09-2020","Wtr-Ground","Water","04-15-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.024","ug/L","Estimated","Y","","0.005","0.035","HRL","0.035","ug/L","0.69","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-13-2019","Wtr-Ground","Water","11-18-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.024","ug/L","Estimated","Y","","0.005","0.035","HRL","0.035","ug/L","0.69","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-14-2019","Wtr-Ground","Water","08-16-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","0.01","ug/L","Estimated","Y","","0.005","0.035","HRL","0.035","ug/L","0.29","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-29-2019","Wtr-Ground","Water","06-04-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.005","0.035","HRL","0.035","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-28-2018","Wtr-Ground","Water","12-11-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.006","0.035","HRL","0.035","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-29-2018","Wtr-Ground","Water","09-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.006","0.035","HRL","0.035","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-16-2018","Wtr-Ground","Water","05-24-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid (PFOA)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.012","0.035","HRL","0.035","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-16-2017","Wtr-Ground","Water","11-28-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.012","0.035","HRL","0.035","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-16-2017","Wtr-Ground","Water","08-24-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.012","0.035","HRL","0.035","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","03-23-2017","Wtr-Ground","Water","04-05-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","335-67-1","Perfluorooctanoic acid","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.012","0.035","HRL","0.035","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","04-08-2022","Wtr-Ground","Water","04-11-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.008","ug/L","Estimated","Y","","0.002","0.015","HRL","7","ug/L","0","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-22-2021","Wtr-Ground","Water","11-29-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.014","ug/L","Estimated","Y","","0.002","0.015","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","09-27-2021","Wtr-Ground","Water","10-05-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.015","ug/L","Actual","Y","","0.002","0.015","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-28-2021","Wtr-Ground","Water","06-02-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.011","ug/L","Estimated","Y","","0.002","0.015","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-13-2020","Wtr-Ground","Water","11-19-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.018","ug/L","Actual","Y","","0.001","0.015","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-27-2020","Wtr-Ground","Water","09-02-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.015","ug/L","Actual","Y","","0.001","0.015","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","04-09-2020","Wtr-Ground","Water","04-15-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.015","ug/L","Estimated","Y","","0.003","0.05","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-13-2019","Wtr-Ground","Water","11-18-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.005","ug/L","Estimated","Y","","0.003","0.05","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-14-2019","Wtr-Ground","Water","08-16-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.012","ug/L","Estimated","Y","","0.003","0.05","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-29-2019","Wtr-Ground","Water","06-04-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.022","ug/L","Estimated","Y","","0.003","0.05","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-28-2018","Wtr-Ground","Water","12-11-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.031","ug/L","Estimated","Y","","0.006","0.05","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-29-2018","Wtr-Ground","Water","09-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.03","ug/L","Estimated","Y","","0.006","0.05","HRL","7","ug/L","0","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-16-2018","Wtr-Ground","Water","05-24-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid (PFBA)","PFAS","Perfluorochemicals","0.037","ug/L","Estimated","Y","","0.008","0.05","HRL","7","ug/L","0.01","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-16-2017","Wtr-Ground","Water","11-28-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","0.022","ug/L","Estimated","Y","","0.008","0.05","HRL","7","ug/L","0","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-16-2017","Wtr-Ground","Water","08-24-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","0.021","ug/L","Estimated","Y","","0.008","0.05","HRL","7","ug/L","0","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","03-23-2017","Wtr-Ground","Water","04-05-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","375-22-4","Perfluorobutanoic acid","PFAS","Perfluorochemicals","0.023","ug/L","Estimated","Y","","0.008","0.05","HRL","7","ug/L","0","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","04-08-2022","Wtr-Ground","Water","04-11-2022","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.003","ug/L","Estimated","Y","","0.001","0.015","HBV","0.1","ug/L","0.03","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-22-2021","Wtr-Ground","Water","11-29-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.001","0.015","HBV","0.1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","09-27-2021","Wtr-Ground","Water","10-05-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.005","ug/L","Estimated","Y","","0.001","0.015","HBV","0.1","ug/L","0.05","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-28-2021","Wtr-Ground","Water","06-02-2021","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.001","0.015","HBV","0.1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-13-2020","Wtr-Ground","Water","11-19-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.001","0.015","HBV","0.1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-27-2020","Wtr-Ground","Water","09-02-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.007","ug/L","Estimated","Y","","0.001","0.015","HBV","0.1","ug/L","0.07","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","04-09-2020","Wtr-Ground","Water","04-15-2020","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.005","0.05","HBV","0.1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-13-2019","Wtr-Ground","Water","11-18-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.005","0.05","HBV","0.1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-14-2019","Wtr-Ground","Water","08-16-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.006","ug/L","Estimated","Y","","0.005","0.05","HBV","0.1","ug/L","0.06","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-29-2019","Wtr-Ground","Water","06-04-2019","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.008","ug/L","Estimated","Y","","0.005","0.05","HBV","0.1","ug/L","0.08","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-28-2018","Wtr-Ground","Water","12-11-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","0.019","ug/L","Estimated","Y","","0.008","0.05","HBV","0.1","ug/L","0.19","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-29-2018","Wtr-Ground","Water","09-12-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Below Method Detection Limit","0.008","0.05","HBV","0.1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","05-16-2018","Wtr-Ground","Water","05-24-2018","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutanesulfonate (PFBS)","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.009","0.05","HBV","0.1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","11-16-2017","Wtr-Ground","Water","11-28-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.009","0.05","HBV","0.1","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","08-16-2017","Wtr-Ground","Water","08-24-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.009","0.05","HBV","0.1","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","448769","Well","Well-Monitoring","44.986991","-93.254958","843.95","","100","03-23-2017","Wtr-Ground","Water","04-05-2017","MDH555","Perfluorinated Compounds (PFCs) by LC/MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","","ug/L","Actual","N","Not Detected","0.009","0.05","HBV","0.1","ug/L","","N","N","04-09-2023"
